"No.","Time","Source","Destination","Protocol","Length","Info"
"289","1.890807552","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  59356 [ACK] Seq=43832 Ack=283 Win=1039 Len=0 TSval=536397550 TSecr=1338542927"
"290","1.890833452","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TCP","86","59356  >  443 [ACK] Seq=283 Ack=43825 Win=1230 Len=0 TSval=1338542967 TSecr=536397538"
"291","1.892512663","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2004","TLSv1.2","125","Application Data"
"292","1.895062479","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","168","Application Data"
"293","1.895094380","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TCP","86","40410  >  443 [ACK] Seq=112 Ack=122 Win=249 Len=0 TSval=1470888601 TSecr=4154789451"
"294","1.895613983","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.2","125","Application Data"
"295","1.915385512","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.2","153","Application Data"
"296","1.915604014","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:7c5::","TLSv1.2","395","Application Data"
"297","1.932210422","2a00:1450:4028:806::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  59356 [ACK] Seq=43832 Ack=322 Win=1039 Len=0 TSval=536397593 TSecr=1338542969"
"298","1.936659252","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  40410 [ACK] Seq=122 Ack=151 Win=1047 Len=0 TSval=4154789492 TSecr=1470888601"
"299","1.936666652","2600:1901:1:194::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","289","Server Hello, Change Cipher Spec, Application Data"
"300","1.936717952","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:194::","TCP","86","42778  >  443 [ACK] Seq=2072 Ack=204 Win=33024 Len=0 TSval=3104966851 TSecr=531364673"
"301","1.937453856","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:194::","TLSv1.3","150","Change Cipher Spec, Application Data"
"302","1.939449870","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:194::","TCP","1374","42778  >  443 [ACK] Seq=2136 Ack=204 Win=33024 Len=1288 TSval=3104966854 TSecr=531364673 [TCP PDU reassembled in 303]"
"303","1.939462170","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2600:1901:1:194::","TLSv1.3","767","Application Data"
"304","1.963448926","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  40410 [ACK] Seq=122 Ack=218 Win=1047 Len=0 TSval=4154789512 TSecr=1470888621"
"305","1.963456626","2600:1901:1:7c5::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  40410 [ACK] Seq=122 Ack=527 Win=1046 Len=0 TSval=4154789517 TSecr=1470888621"
"306","1.982506651","2600:1901:1:194::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  42778 [ACK] Seq=204 Ack=2136 Win=268032 Len=0 TSval=531364716 TSecr=3104966852"
"307","1.982514450","2600:1901:1:194::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","98","[TCP Dup ACK 306#1] 443  >  42778 [ACK] Seq=204 Ack=2136 Win=268032 Len=0 TSval=531364716 TSecr=3104966852 SLE=3424 SRE=4105"
"308","1.982521850","2600:1901:1:194::","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  42778 [ACK] Seq=204 Ack=4105 Win=266240 Len=0 TSval=531364716 TSecr=3104966854"
"309","2.011084837","192.168.183.42","142.250.75.34","TCP","66","48562  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1496712336 TSecr=909946877"
"310","2.011293239","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:804::200a","TCP","86","59856  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1980975603 TSecr=1417875659"
